(70, 64, 66)
(70, 61, 62)
(70, 61, 62)
(71, 62, 63)
(67, 58, 59)
(66, 57, 58)
(63, 54, 55)
(66, 57, 62)
(66, 57, 62)
(63, 54, 57)
(61, 52, 55)
(63, 54, 59)
(63, 54, 59)
(60, 51, 56)
(61, 52, 57)
(66, 57, 62)
(65, 56, 61)
(64, 58, 60)
(68, 62, 64)
(66, 57, 58)
(67, 58, 59)
(69, 57, 54)
(69, 57, 54)
(70, 55, 53)
(71, 56, 54)
(72, 55, 50)
(72, 55, 50)
(85, 61, 58)
(97, 73, 70)
(128, 90, 76)
(151, 113, 99)
(175, 123, 98)
(182, 130, 105)
(182, 130, 103)
(189, 137, 110)
(184, 123, 92)
(191, 130, 99)
(186, 131, 95)
(187, 132, 96)
(190, 130, 96)
(190, 130, 96)
(183, 125, 93)
(184, 126, 94)
(181, 127, 96)
(180, 126, 95)
(186, 132, 99)
(181, 127, 94)
(186, 132, 99)
(187, 133, 100)
(185, 129, 98)
(188, 132, 101)
(186, 130, 101)
(187, 131, 102)
(183, 129, 98)
(184, 130, 99)
(180, 125, 101)
(181, 126, 102)
(182, 130, 103)
(181, 129, 102)
(181, 130, 100)
(182, 131, 101)
(183, 132, 102)
(183, 132, 102)
(177, 125, 98)
(175, 123, 96)
(176, 124, 97)
(176, 124, 97)
(175, 123, 96)
(176, 124, 97)
(176, 125, 95)
(176, 125, 95)
(174, 122, 97)
(175, 123, 98)
(174, 122, 97)
(172, 120, 95)
(174, 122, 95)
(175, 123, 96)
(174, 123, 102)
(173, 122, 101)
(169, 118, 97)
(168, 117, 96)
(173, 123, 95)
(173, 123, 95)
(168, 118, 94)
(163, 113, 89)
(168, 116, 93)
(170, 118, 95)
(169, 119, 95)
(168, 118, 94)
(170, 117, 97)
(168, 115, 95)
(165, 112, 94)
(163, 110, 92)
(162, 109, 91)
(164, 111, 93)
(161, 110, 91)
(163, 112, 93)
(162, 111, 92)
(162, 111, 92)
(161, 110, 91)
(160, 109, 90)
(161, 110, 91)
(157, 106, 87)
(154, 103, 84)
(156, 105, 86)
(158, 109, 96)
(158, 109, 96)
(152, 105, 89)
(151, 104, 88)
(152, 106, 83)
(152, 106, 83)
(154, 104, 80)
(149, 99, 75)
(146, 99, 74)
(145, 98, 73)
(142, 95, 81)
(110, 63, 49)
(103, 58, 60)
(105, 60, 62)
(122, 70, 58)
(128, 76, 64)
(140, 76, 64)
(142, 78, 66)
(150, 77, 68)
(150, 77, 68)
(149, 77, 70)
(149, 77, 70)
(151, 79, 70)
(154, 82, 73)
(160, 88, 74)
(160, 88, 74)
(162, 85, 75)
(160, 83, 73)
(160, 87, 80)
(161, 88, 81)
(160, 87, 78)
(161, 88, 79)
(160, 88, 79)
(159, 87, 78)
(156, 87, 77)
(157, 88, 78)
(159, 87, 80)
(160, 88, 81)
(157, 88, 80)
(154, 85, 77)
(154, 88, 79)
(154, 88, 79)
(151, 85, 74)
(152, 86, 75)
(156, 85, 73)
(156, 85, 73)
(157, 84, 75)
(157, 84, 75)
(156, 85, 73)
(156, 85, 73)
(154, 85, 79)
(154, 85, 79)
(153, 84, 76)
(153, 84, 76)
(154, 82, 73)
(154, 82, 73)
(154, 82, 77)
(153, 81, 76)
(151, 82, 74)
(151, 82, 74)
(149, 82, 78)
(149, 82, 78)
(177, 142, 122)
(178, 143, 123)
(176, 144, 119)
(175, 143, 118)
(173, 143, 122)
(174, 144, 123)
(176, 143, 123)
(176, 143, 123)
(179, 145, 120)
(178, 144, 119)
(179, 142, 123)
(180, 143, 124)
(179, 144, 124)
(179, 144, 124)
(177, 144, 122)
(178, 145, 123)
(180, 145, 116)
(179, 144, 115)
(180, 145, 116)
(180, 145, 116)
(180, 144, 120)
(180, 144, 120)
(180, 145, 116)
(179, 144, 115)
(179, 143, 119)
(179, 143, 119)
(179, 144, 115)
(180, 145, 116)
(178, 142, 116)
(176, 140, 114)
(180, 145, 116)
(178, 143, 114)
(176, 140, 114)
(176, 140, 114)
(176, 139, 122)
(176, 139, 122)
(179, 144, 115)
(180, 145, 116)
(178, 143, 114)
(179, 144, 115)
(180, 143, 124)
(180, 143, 124)
(180, 143, 122)
(180, 143, 122)
(178, 142, 116)
(176, 140, 114)
(182, 144, 116)
(178, 140, 112)
(185, 141, 120)
(183, 139, 118)
(186, 141, 113)
(185, 140, 112)
(179, 144, 115)
(174, 139, 110)
(170, 135, 115)
(158, 123, 103)
(129, 120, 110)
(110, 101, 91)
(104, 100, 105)
(96, 92, 97)
(83, 77, 81)
(81, 75, 79)
(81, 75, 77)
(81, 75, 77)
(82, 78, 81)
(82, 78, 81)
(82, 78, 79)
(83, 79, 80)
(84, 80, 81)
(86, 82, 83)
(87, 83, 86)
(87, 83, 86)
(90, 86, 89)
(90, 86, 89)
(90, 86, 89)
(85, 81, 84)
(78, 74, 77)
(76, 72, 75)
(80, 76, 77)
(80, 76, 77)
(77, 73, 74)
(76, 72, 73)
(77, 73, 74)
(78, 74, 75)
(78, 74, 73)
(77, 73, 72)
(78, 74, 73)
(79, 75, 74)
(84, 80, 79)
(84, 80, 79)
(85, 79, 79)
(83, 77, 77)
(79, 73, 75)
(78, 72, 74)
(75, 69, 71)
(72, 66, 68)
(71, 65, 63)
(71, 65, 63)
(69, 65, 64)
(68, 64, 63)
(65, 61, 60)
(64, 60, 59)
(64, 58, 60)
(63, 57, 59)
(63, 54, 59)
(60, 51, 56)
(59, 50, 55)
(59, 50, 55)
(58, 49, 54)
(57, 48, 53)
(56, 47, 52)
(54, 45, 50)
(53, 44, 47)
(53, 44, 47)
(50, 44, 48)
(48, 42, 46)
(46, 42, 45)
(46, 42, 45)
(47, 43, 44)
(46, 42, 43)
(49, 43, 45)
(49, 43, 45)
(49, 43, 43)
(49, 43, 43)
(49, 43, 43)
(50, 44, 44)
(51, 45, 47)
(54, 48, 50)
(57, 51, 55)
(61, 55, 59)
(58, 52, 54)
(57, 51, 53)
(57, 51, 57)
(57, 51, 57)
(58, 52, 54)
(57, 51, 53)
(71, 66, 57)
(78, 73, 64)
(76, 70, 68)
(68, 62, 60)
(71, 65, 63)
(73, 67, 65)
(72, 66, 70)
(70, 64, 68)
(74, 65, 66)
(85, 76, 77)
(81, 75, 77)
(78, 72, 74)
(78, 74, 75)
(80, 76, 77)
(78, 74, 75)
(77, 73, 74)
(75, 69, 71)
(69, 63, 65)
(66, 57, 58)
(66, 57, 58)
(68, 59, 60)
(66, 57, 58)
(64, 55, 58)
(61, 52, 55)
(62, 56, 60)
(62, 56, 60)
(59, 53, 55)
(58, 52, 54)
(59, 53, 55)
(61, 55, 57)
(60, 51, 56)
(59, 50, 55)
(64, 55, 60)
(68, 59, 64)
(70, 64, 66)
(71, 65, 67)
(68, 59, 58)
(70, 61, 60)
(71, 61, 58)
(68, 58, 55)
(69, 57, 52)
(68, 56, 51)
(71, 56, 50)
(73, 58, 52)
(84, 60, 57)
(100, 76, 73)
(131, 93, 79)
(153, 115, 101)
(178, 123, 97)
(185, 130, 104)
(177, 125, 98)
(184, 132, 105)
(188, 127, 98)
(193, 132, 103)
(193, 137, 104)
(185, 129, 96)
(193, 130, 100)
(193, 130, 100)
(187, 129, 97)
(183, 125, 93)
(181, 125, 92)
(185, 129, 96)
(187, 133, 102)
(186, 132, 101)
(184, 130, 99)
(187, 133, 102)
(185, 129, 96)
(183, 127, 94)
(183, 127, 94)
(183, 127, 94)
(181, 127, 98)
(185, 131, 102)
(183, 129, 100)
(180, 126, 97)
(179, 125, 96)
(180, 126, 97)
(183, 129, 98)
(181, 127, 96)
(181, 127, 98)
(183, 129, 100)
(181, 130, 100)
(176, 125, 95)
(176, 124, 97)
(178, 126, 99)
(175, 123, 96)
(174, 122, 95)
(170, 118, 91)
(171, 119, 92)
(171, 119, 94)
(176, 124, 99)
(175, 123, 98)
(174, 122, 97)
(176, 124, 97)
(175, 123, 96)
(171, 121, 97)
(173, 123, 99)
(169, 119, 95)
(167, 117, 93)
(171, 121, 93)
(171, 121, 93)
(168, 118, 94)
(168, 118, 94)
(169, 118, 97)
(166, 115, 94)
(168, 118, 94)
(168, 118, 94)
(168, 115, 95)
(167, 114, 94)
(164, 111, 91)
(164, 111, 91)
(163, 110, 90)
(163, 110, 90)
(160, 109, 88)
(161, 110, 89)
(162, 111, 90)
(162, 111, 90)
(161, 110, 89)
(160, 109, 88)
(159, 108, 89)
(155, 104, 85)
(152, 104, 84)
(153, 105, 85)
(154, 105, 92)
(158, 109, 96)
(153, 106, 90)
(154, 107, 91)
(151, 105, 82)
(151, 105, 82)
(150, 102, 80)
(146, 98, 76)
(145, 97, 75)
(145, 97, 75)
(136, 91, 75)
(115, 70, 54)
(99, 57, 51)
(102, 60, 54)
(117, 68, 55)
(124, 75, 62)
(137, 76, 63)
(139, 78, 65)
(148, 76, 67)
(148, 76, 67)
(147, 78, 70)
(147, 78, 70)
(151, 79, 72)
(153, 81, 74)
(158, 83, 72)
(159, 84, 73)
(160, 82, 75)
(162, 84, 77)
(160, 87, 80)
(161, 88, 81)
(159, 87, 75)
(160, 88, 76)
(159, 87, 78)
(158, 86, 77)
(158, 86, 81)
(159, 87, 82)
(159, 87, 82)
(159, 87, 82)
(159, 87, 80)
(156, 84, 77)
(154, 88, 77)
(152, 86, 75)
(153, 84, 74)
(154, 85, 75)
(156, 84, 77)
(156, 84, 77)
(156, 85, 73)
(155, 84, 72)
(153, 85, 72)
(153, 85, 72)
(154, 85, 79)
(154, 85, 79)
(153, 84, 76)
(152, 83, 75)
(154, 82, 75)
(154, 82, 75)
(154, 82, 77)
(153, 81, 76)
(153, 81, 72)
(153, 81, 72)
(151, 82, 76)
(151, 82, 76)
(177, 142, 122)
(178, 143, 123)
(176, 145, 115)
(175, 144, 114)
(175, 142, 122)
(176, 143, 123)
(178, 143, 123)
(177, 142, 122)
(179, 145, 120)
(178, 144, 119)
(180, 143, 126)
(180, 143, 126)
(180, 143, 124)
(179, 142, 123)
(178, 143, 123)
(178, 143, 123)
(180, 145, 116)
(178, 143, 114)
(178, 143, 114)
(179, 144, 115)
(180, 144, 120)
(180, 144, 120)
(179, 143, 117)
(178, 142, 116)
(178, 141, 120)
(179, 142, 121)
(176, 140, 114)
(179, 143, 117)
(176, 140, 114)
(174, 138, 112)
(179, 144, 115)
(176, 141, 112)
(178, 142, 116)
(178, 142, 116)
(181, 141, 125)
(180, 140, 124)
(181, 142, 117)
(182, 143, 118)
(180, 145, 116)
(180, 145, 116)
(180, 143, 124)
(179, 142, 123)
(179, 142, 123)
(178, 141, 122)
(174, 139, 110)
(175, 140, 111)
(180, 141, 116)
(178, 139, 114)
(185, 141, 120)
(184, 140, 119)
(187, 142, 114)
(185, 140, 112)
(178, 140, 112)
(174, 136, 108)
(170, 134, 110)
(161, 125, 101)
(130, 119, 109)
(117, 106, 96)
(105, 100, 108)
(91, 86, 94)
(80, 74, 78)
(80, 74, 78)
(79, 75, 74)
(84, 80, 79)
(84, 80, 83)
(83, 79, 82)
(82, 78, 81)
(83, 79, 82)
(84, 80, 83)
(86, 82, 85)
(87, 83, 86)
(87, 83, 86)
(87, 83, 86)
(89, 85, 88)
(89, 85, 88)
(87, 83, 86)
(80, 76, 77)
(77, 73, 74)
(78, 74, 75)
(78, 74, 75)
(77, 73, 74)
(75, 71, 72)
(77, 73, 74)
(77, 73, 74)
(77, 73, 72)
(77, 73, 72)
(79, 75, 74)
(80, 76, 75)
(82, 78, 77)
(82, 78, 77)
(81, 75, 77)
(78, 72, 74)
(77, 71, 73)
(75, 69, 71)
(73, 67, 69)
(72, 66, 68)
(71, 65, 65)
(71, 65, 65)
(68, 64, 63)
(69, 65, 64)
(65, 61, 62)
(65, 61, 62)
(64, 58, 60)
(64, 58, 60)
(64, 55, 60)
(61, 52, 57)
(60, 51, 56)
(59, 50, 55)
(58, 49, 54)
(56, 47, 52)
(53, 44, 49)
(52, 43, 48)
(49, 43, 43)
(49, 43, 43)
(48, 42, 48)
(47, 41, 47)
(47, 43, 46)
(46, 42, 45)
(48, 44, 43)
(48, 44, 43)
(49, 43, 47)
(49, 43, 47)
(52, 43, 46)
(50, 41, 44)
(49, 40, 39)
(51, 42, 41)
(50, 44, 48)
(52, 46, 50)
(56, 50, 56)
(61, 55, 61)
(58, 52, 54)
(58, 52, 54)
(58, 52, 56)
(56, 50, 54)
(58, 52, 54)
(57, 51, 53)
(73, 68, 59)
(78, 73, 64)
(76, 70, 68)
(68, 62, 60)
(71, 65, 63)
(71, 65, 63)
(70, 64, 68)
(71, 65, 69)
(71, 65, 63)
(83, 77, 75)
(81, 75, 75)
(78, 72, 72)
(78, 74, 75)
(80, 76, 77)
(79, 75, 76)
(77, 73, 74)
(71, 65, 67)
(66, 60, 62)
(64, 55, 58)
(60, 51, 54)
(66, 57, 60)
(64, 55, 58)
(61, 52, 55)
(59, 50, 53)
(57, 51, 53)
(58, 52, 54)
(58, 52, 54)
(57, 51, 53)
(59, 50, 53)
(60, 51, 54)
(61, 50, 54)
(60, 49, 53)
(61, 52, 55)
(72, 63, 66)
(74, 65, 66)
(77, 68, 69)
(73, 64, 63)
(71, 62, 61)
(68, 58, 53)
(67, 57, 52)
(71, 59, 54)
(69, 57, 52)
(71, 57, 48)
(72, 58, 49)
(82, 59, 53)
(98, 75, 69)
(126, 89, 72)
(150, 113, 96)
(186, 132, 103)
(184, 130, 101)
(184, 133, 103)
(184, 133, 103)
(192, 134, 104)
(186, 128, 98)
(186, 132, 101)
(189, 135, 104)
(190, 127, 99)
(190, 127, 99)
(188, 128, 94)
(184, 124, 90)
(181, 124, 89)
(183, 126, 91)
(185, 129, 98)
(182, 126, 95)
(186, 132, 101)
(186, 132, 101)
(181, 128, 92)
(178, 125, 89)
(186, 133, 97)
(185, 132, 96)
(184, 130, 101)
(185, 131, 102)
(180, 124, 93)
(183, 127, 96)
(184, 130, 99)
(178, 124, 93)
(176, 122, 93)
(180, 126, 97)
(184, 130, 101)
(183, 129, 100)
(178, 126, 99)
(179, 127, 100)
(178, 126, 99)
(176, 124, 97)
(174, 122, 97)
(176, 124, 99)
(172, 120, 95)
(171, 119, 94)
(174, 122, 97)
(176, 124, 99)
(175, 123, 98)
(171, 119, 94)
(172, 120, 95)
(172, 120, 95)
(170, 120, 94)
(171, 121, 95)
(171, 121, 95)
(170, 120, 94)
(174, 124, 98)
(171, 121, 95)
(168, 118, 94)
(169, 119, 95)
(171, 120, 99)
(166, 115, 94)
(167, 116, 95)
(168, 117, 96)
(162, 109, 89)
(163, 110, 90)
(164, 111, 93)
(167, 114, 96)
(163, 110, 92)
(162, 109, 91)
(160, 109, 88)
(161, 110, 89)
(161, 110, 89)
(161, 110, 89)
(161, 110, 89)
(160, 109, 88)
(159, 108, 89)
(156, 105, 86)
(153, 105, 85)
(152, 104, 84)
(152, 103, 90)
(154, 105, 92)
(156, 109, 93)
(157, 110, 94)
(152, 104, 84)
(150, 102, 82)
(151, 103, 83)
(148, 100, 80)
(146, 100, 77)
(144, 98, 75)
(136, 91, 73)
(126, 81, 63)
(97, 56, 45)
(102, 61, 50)
(115, 66, 53)
(123, 74, 61)
(137, 73, 61)
(141, 77, 65)
(149, 77, 63)
(149, 77, 63)
(149, 77, 68)
(149, 77, 68)
(152, 80, 71)
(152, 80, 71)
(156, 81, 70)
(156, 81, 70)
(159, 84, 73)
(162, 87, 76)
(160, 87, 78)
(157, 84, 75)
(157, 84, 75)
(159, 86, 77)
(158, 86, 77)
(158, 86, 77)
(158, 86, 79)
(159, 87, 80)
(160, 87, 80)
(160, 87, 80)
(159, 86, 79)
(157, 84, 77)
(154, 85, 77)
(154, 85, 77)
(153, 84, 76)
(153, 84, 76)
(156, 84, 77)
(155, 83, 76)
(155, 84, 70)
(155, 84, 70)
(155, 84, 72)
(155, 84, 72)
(156, 84, 77)
(156, 84, 77)
(153, 84, 76)
(152, 83, 75)
(154, 82, 77)
(154, 82, 77)
(152, 83, 75)
(151, 82, 74)
(151, 82, 72)
(151, 82, 72)
(151, 82, 72)
(151, 82, 72)
(178, 142, 118)
(179, 143, 119)
(179, 144, 115)
(178, 143, 114)
(178, 141, 120)
(179, 142, 121)
(179, 142, 121)
(178, 141, 120)
(179, 143, 119)
(179, 143, 119)
(179, 142, 125)
(179, 142, 125)
(178, 141, 122)
(178, 141, 122)
(178, 141, 122)
(178, 141, 122)
(180, 144, 118)
(176, 140, 114)
(176, 141, 112)
(178, 143, 114)
(178, 141, 120)
(179, 142, 121)
(179, 143, 119)
(176, 140, 116)
(178, 141, 122)
(180, 143, 124)
(179, 143, 117)
(181, 145, 119)
(180, 144, 120)
(178, 142, 118)
(180, 145, 116)
(178, 143, 114)
(180, 142, 114)
(180, 142, 114)
(182, 142, 126)
(182, 142, 126)
(183, 142, 120)
(184, 143, 121)
(183, 145, 117)
(182, 144, 116)
(182, 142, 124)
(177, 137, 119)
(180, 140, 122)
(178, 138, 120)
(176, 138, 110)
(177, 139, 111)
(179, 138, 114)
(182, 141, 117)
(183, 142, 118)
(183, 142, 118)
(187, 142, 114)
(183, 138, 110)
(177, 139, 111)
(175, 137, 109)
(173, 137, 113)
(164, 128, 104)
(132, 119, 105)
(125, 112, 98)
(106, 100, 106)
(88, 82, 88)
(86, 80, 86)
(84, 78, 84)
(83, 79, 78)
(84, 80, 79)
(84, 80, 83)
(84, 80, 83)
(83, 79, 82)
(84, 80, 83)
(85, 81, 84)
(86, 82, 85)
(86, 82, 85)
(85, 81, 84)
(85, 81, 84)
(85, 81, 84)
(85, 81, 84)
(85, 81, 84)
(82, 78, 79)
(77, 73, 74)
(77, 73, 72)
(77, 73, 72)
(77, 71, 73)
(75, 69, 71)
(77, 71, 73)
(78, 72, 74)
(78, 72, 74)
(78, 72, 74)
(79, 73, 75)
(81, 75, 77)
(78, 74, 75)
(78, 74, 75)
(77, 73, 74)
(76, 72, 73)
(74, 70, 73)
(72, 68, 71)
(71, 67, 70)
(71, 67, 70)
(73, 67, 69)
(75, 69, 71)
(71, 67, 68)
(71, 67, 68)
(68, 64, 65)
(67, 63, 64)
(64, 58, 60)
(64, 58, 60)
(64, 55, 58)
(63, 54, 57)
(59, 50, 53)
(58, 49, 52)
(56, 47, 50)
(54, 45, 48)
(52, 43, 44)
(51, 42, 43)
(44, 38, 38)
(47, 41, 41)
(47, 41, 47)
(45, 39, 45)
(48, 44, 47)
(48, 44, 47)
(51, 47, 48)
(49, 45, 46)
(50, 44, 48)
(50, 44, 48)
(52, 43, 46)
(50, 41, 44)
(49, 40, 41)
(51, 42, 43)
(49, 43, 47)
(51, 45, 49)
(55, 48, 59)
(59, 52, 63)
(58, 52, 54)
(61, 55, 57)
(59, 53, 55)
(57, 51, 53)
(58, 52, 54)
(57, 51, 53)
(71, 66, 59)
(77, 72, 65)
(77, 71, 73)
(69, 63, 65)
(71, 65, 65)
(71, 65, 65)
(65, 59, 61)
(71, 65, 67)
(70, 64, 62)
(81, 75, 73)
(80, 74, 74)
(77, 71, 71)
(75, 71, 72)
(78, 74, 75)
(77, 73, 74)
(77, 73, 74)
(66, 60, 62)
(64, 58, 60)
(63, 54, 57)
(59, 50, 53)
(64, 55, 58)
(61, 52, 55)
(59, 50, 55)
(59, 50, 55)
(59, 50, 53)
(59, 50, 53)
(57, 51, 53)
(56, 50, 52)
(57, 48, 51)
(59, 50, 53)
(60, 49, 53)
(60, 49, 53)
(64, 53, 57)
(74, 63, 67)
(77, 68, 69)
(83, 74, 75)
(81, 72, 71)
(72, 63, 62)
(65, 55, 50)
(67, 57, 52)
(67, 55, 48)
(70, 58, 51)
(72, 56, 46)
(72, 56, 46)
(90, 67, 59)
(99, 76, 68)
(119, 82, 63)
(150, 113, 94)
(178, 124, 93)
(183, 129, 98)
(189, 138, 106)
(179, 128, 96)
(188, 132, 99)
(193, 137, 104)
(179, 128, 94)
(186, 135, 101)
(193, 130, 102)
(191, 128, 100)
(189, 129, 95)
(189, 129, 95)
(186, 129, 94)
(188, 131, 96)
(186, 130, 99)
(186, 130, 99)
(185, 129, 96)
(188, 132, 99)
(179, 126, 90)
(180, 127, 91)
(186, 131, 95)
(186, 131, 95)
(182, 126, 97)
(186, 130, 101)
(193, 139, 110)
(178, 124, 95)
(178, 124, 95)
(180, 126, 97)
(181, 126, 100)
(180, 125, 99)
(174, 122, 95)
(174, 122, 95)
(177, 125, 98)
(176, 124, 97)
(176, 124, 99)
(174, 122, 97)
(174, 122, 97)
(171, 119, 94)
(172, 120, 95)
(176, 124, 99)
(174, 122, 97)
(175, 123, 98)
(175, 123, 98)
(175, 123, 98)
(172, 120, 97)
(174, 122, 99)
(174, 122, 97)
(171, 119, 94)
(174, 122, 95)
(171, 119, 92)
(169, 119, 95)
(166, 116, 92)
(168, 118, 94)
(168, 118, 94)
(166, 115, 94)
(161, 110, 89)
(167, 116, 97)
(171, 120, 101)
(165, 112, 94)
(165, 112, 94)
(167, 113, 98)
(167, 113, 98)
(163, 110, 92)
(164, 111, 93)
(160, 109, 90)
(160, 109, 90)
(161, 110, 89)
(160, 109, 88)
(160, 109, 90)
(161, 110, 91)
(161, 110, 91)
(161, 110, 91)
(153, 105, 85)
(153, 105, 85)
(153, 104, 89)
(153, 104, 89)
(155, 106, 91)
(153, 104, 89)
(152, 104, 84)
(152, 104, 84)
(151, 102, 85)
(150, 101, 84)
(149, 103, 82)
(143, 97, 76)
(135, 94, 72)
(133, 92, 70)
(94, 53, 40)
(101, 60, 47)
(114, 61, 52)
(124, 71, 62)
(137, 71, 60)
(142, 76, 65)
(148, 77, 60)
(148, 77, 60)
(149, 77, 65)
(150, 78, 66)
(150, 77, 68)
(152, 79, 70)
(156, 81, 70)
(156, 81, 70)
(158, 83, 70)
(159, 84, 71)
(157, 85, 71)
(156, 84, 70)
(157, 84, 77)
(157, 84, 77)
(156, 84, 75)
(158, 86, 77)
(158, 87, 75)
(158, 87, 75)
(159, 86, 77)
(160, 87, 78)
(159, 86, 81)
(157, 84, 79)
(154, 84, 81)
(154, 84, 81)
(153, 84, 76)
(153, 84, 76)
(156, 84, 75)
(155, 83, 74)
(156, 84, 72)
(156, 84, 72)
(156, 83, 74)
(156, 83, 74)
(156, 84, 75)
(156, 84, 75)
(155, 83, 76)
(155, 83, 76)
(152, 83, 77)
(152, 83, 77)
(152, 83, 75)
(151, 82, 74)
(149, 83, 74)
(149, 83, 74)
(149, 83, 72)
(149, 83, 72)
(178, 142, 118)
(178, 142, 118)
(178, 143, 114)
(178, 143, 114)
(178, 142, 118)
(178, 142, 118)
(179, 142, 121)
(179, 142, 121)
(179, 143, 119)
(178, 142, 118)
(176, 139, 120)
(176, 139, 120)
(176, 139, 120)
(176, 139, 120)
(178, 141, 122)
(179, 142, 123)
(180, 144, 118)
(176, 140, 114)
(175, 139, 113)
(176, 140, 114)
(176, 139, 118)
(178, 141, 120)
(178, 142, 116)
(176, 140, 114)
(174, 137, 116)
(176, 139, 118)
(176, 140, 114)
(180, 144, 118)
(180, 144, 120)
(179, 143, 119)
(180, 144, 118)
(179, 143, 117)
(181, 142, 117)
(181, 142, 117)
(183, 141, 122)
(183, 141, 122)
(183, 142, 120)
(185, 144, 122)
(185, 145, 118)
(184, 144, 117)
(184, 145, 122)
(177, 138, 115)
(182, 142, 124)
(181, 141, 123)
(178, 138, 111)
(181, 141, 114)
(178, 137, 113)
(182, 141, 117)
(182, 142, 115)
(183, 143, 116)
(187, 142, 116)
(183, 138, 112)
(179, 139, 112)
(181, 141, 114)
(175, 139, 113)
(165, 129, 103)
(134, 119, 104)
(129, 114, 99)
(108, 102, 106)
(92, 86, 90)
(92, 86, 92)
(85, 79, 85)
(85, 81, 82)
(86, 82, 83)
(84, 80, 83)
(84, 80, 83)
(84, 80, 83)
(86, 82, 85)
(87, 83, 86)
(86, 82, 85)
(84, 80, 83)
(84, 80, 83)
(84, 80, 83)
(83, 79, 82)
(83, 79, 82)
(83, 79, 82)
(83, 79, 80)
(78, 74, 75)
(78, 74, 75)
(78, 74, 75)
(77, 68, 71)
(75, 66, 69)
(78, 69, 72)
(80, 71, 74)
(78, 72, 74)
(78, 72, 74)
(78, 72, 74)
(79, 73, 75)
(78, 74, 75)
(77, 73, 74)
(75, 71, 74)
(71, 67, 70)
(68, 67, 69)
(69, 68, 70)
(70, 69, 71)
(72, 71, 73)
(78, 72, 74)
(78, 72, 74)
(75, 71, 72)
(74, 70, 71)
(70, 66, 67)
(68, 64, 65)
(65, 59, 61)
(64, 58, 60)
(66, 57, 60)
(64, 55, 58)
(60, 51, 52)
(59, 50, 51)
(56, 47, 48)
(52, 43, 44)
(50, 41, 42)
(47, 38, 39)
(43, 37, 37)
(45, 39, 39)
(47, 41, 45)
(49, 43, 47)
(56, 52, 55)
(56, 52, 55)
(56, 52, 53)
(49, 45, 46)
(51, 45, 49)
(50, 44, 48)
(52, 43, 46)
(51, 42, 45)
(50, 41, 42)
(51, 42, 43)
(49, 43, 47)
(51, 45, 49)
(54, 47, 58)
(58, 51, 62)
(58, 52, 54)
(61, 55, 57)
(61, 55, 57)
(57, 51, 53)
(57, 51, 53)
(57, 51, 53)
(71, 66, 61)
(79, 74, 69)
(81, 75, 81)
(71, 65, 71)
(71, 65, 65)
(68, 62, 62)
(62, 56, 56)
(65, 59, 59)
(68, 60, 56)
(82, 74, 70)
(79, 73, 71)
(77, 71, 69)
(74, 70, 69)
(77, 73, 72)
(75, 71, 72)
(72, 68, 69)
(64, 58, 60)
(62, 56, 58)
(61, 52, 55)
(61, 52, 55)
(64, 55, 58)
(60, 51, 54)
(59, 50, 53)
(59, 50, 53)
(60, 51, 54)
(60, 51, 54)
(61, 52, 53)
(59, 50, 51)
(56, 47, 50)
(57, 48, 51)
(59, 48, 52)
(59, 48, 52)
(61, 50, 54)
(75, 64, 68)
(81, 72, 75)
(87, 78, 81)
(87, 78, 77)
(75, 66, 65)
(65, 55, 52)
(65, 55, 52)
(68, 53, 47)
(71, 56, 50)
(72, 56, 46)
(72, 56, 46)
(92, 69, 61)
(98, 75, 67)
(119, 82, 61)
(147, 110, 89)
(169, 118, 84)
(176, 125, 91)
(178, 128, 91)
(182, 132, 95)
(189, 134, 98)
(188, 133, 97)
(178, 127, 93)
(186, 135, 101)
(196, 135, 104)
(190, 129, 98)
(188, 127, 96)
(188, 127, 96)
(188, 127, 96)
(189, 128, 97)
(188, 130, 98)
(189, 131, 99)
(187, 131, 98)
(188, 132, 99)
(185, 132, 96)
(184, 131, 95)
(189, 133, 102)
(186, 130, 99)
(187, 129, 101)
(189, 131, 103)
(180, 126, 97)
(178, 124, 95)
(183, 128, 102)
(180, 125, 99)
(177, 125, 100)
(182, 130, 105)
(179, 127, 102)
(176, 124, 99)
(177, 125, 98)
(175, 123, 96)
(176, 124, 97)
(175, 123, 96)
(175, 123, 98)
(169, 117, 92)
(169, 117, 92)
(175, 123, 98)
(171, 119, 94)
(170, 118, 93)
(175, 123, 100)
(176, 124, 101)
(174, 121, 101)
(176, 123, 103)
(176, 124, 99)
(171, 119, 94)
(171, 119, 94)
(169, 117, 92)
(166, 115, 94)
(166, 115, 94)
(173, 123, 99)
(169, 119, 95)
(163, 112, 91)
(161, 110, 89)
(161, 109, 93)
(167, 115, 99)
(162, 108, 93)
(162, 108, 93)
(163, 109, 94)
(162, 108, 93)
(160, 106, 91)
(162, 108, 93)
(161, 110, 91)
(160, 109, 90)
(160, 109, 90)
(159, 108, 89)
(160, 108, 92)
(161, 109, 93)
(161, 109, 93)
(161, 109, 93)
(154, 106, 86)
(155, 107, 87)
(155, 106, 91)
(152, 103, 88)
(156, 104, 88)
(154, 102, 86)
(154, 103, 84)
(154, 103, 84)
(150, 101, 86)
(150, 101, 86)
(149, 102, 84)
(142, 95, 77)
(134, 92, 73)
(134, 92, 73)
(91, 51, 35)
(97, 57, 41)
(114, 59, 53)
